Date,Maximum Sharpe,Equal Weight,Minimum Variance,SPY,Shrunk Max Sharpe λ=0.25,Shrunk Max Sharpe λ=0.50,Shrunk Max Sharpe λ=0.75,Turnover-Aware Max Sharpe γ=0.05,Turnover-Aware Max Sharpe γ=0.10,Turnover-Aware Max Sharpe γ=0.25,Combined Robust Max Sharpe λ=0.50 γ=0.10
2018-11-02,-0.007344703206647934,-0.004044483788046327,-0.004511975441480315,-0.005922710943102372,-0.007276867793225614,-0.005516457902097534,-0.0046184955872259565,-0.007368743548967811,-0.007598140530541878,-0.008242092778432143,-0.005338453663211393
2018-11-05,0.000950207952629672,0.0023733361599851733,0.0017797097246506968,0.0055165436996027495,0.0007417697863570496,0.0018906345927429894,0.0021116932939841894,0.0009173950841663595,0.0011135159381068776,0.001165259249147351,0.0015787575640372315
2018-11-06,0.0041607817102245395,0.0023428270599246456,0.0013906371945108097,0.0063281344720573784,0.0038574368580705665,0.002224925006634598,0.0017711220572757124,0.004160421174655888,0.004253099221583579,0.003939410571782214,0.0021532319314678627
2018-11-07,0.016556001044131165,0.01186654390174461,0.00602692721337447,0.021408633533815058,0.015334958801557313,0.008675134710912117,0.007135530755803462,0.016972056333867995,0.016516454842134244,0.016600775697633692,0.008582940641528656
2018-11-08,-0.003507679176923438,-0.0052413347736640975,-0.0021967300041911557,-0.0018147436381555915,-0.0035741915925378135,-0.002356406399874828,-0.0020617297791202752,-0.00340303659280502,-0.0035073835817370012,-0.0031665955724434905,-0.0024358014126509763
2018-11-09,-0.00971337636145666,-0.006949623423309237,-0.002090165678528861,-0.009768157936086985,-0.008980689789209502,-0.003090085967750863,-0.0026703162696491423,-0.010152539907213879,-0.009157482309259921,-0.009018109640576694,-0.003427451295703594
2018-11-12,-0.015970000449803266,-0.009495433436028301,-0.00436756489986902,-0.01868528503691691,-0.01474809775259431,-0.006667692499629632,-0.0054211091822972644,-0.01640072147735077,-0.015558335371376299,-0.015361236244090217,-0.0067754630334659945
2018-11-13,-0.0005914087586435412,0.000979542735663419,-0.0005044655870893974,-0.0018715024987041584,-0.0005439900954779881,-0.0005891675931710121,-0.0006828372893902963,-0.0006153137470594866,-0.000622580721754723,-0.0005031858001699424,-0.0005825576525986191
2018-11-14,-0.003723815261511484,-0.0009114920956210911,-0.000847426968131956,-0.006836511828912317,-0.003427371431127928,-0.0020254809931741446,-0.001362912654093075,-0.0036993276329899587,-0.003990157734442092,-0.0034463428559492843,-0.001970092838372576
2018-11-15,0.008215124814133591,0.0060340263872812995,0.002308039018865193,0.010436538182645672,0.007381147877923285,0.0037174480745143035,0.0028655045760426915,0.00877442678193875,0.008023327041030358,0.008627767427525917,0.003859717984167644
2018-11-16,0.0013729976121281335,0.0033538073467410338,0.0031501941616395995,0.002600943176523929,0.0013425764528628384,0.0024404991432121588,0.003047166154470721,0.0015387292360962653,0.0012413213747989875,0.0017482302605089475,0.0023871042263528533
2018-11-19,-0.015125349643643003,-0.008676309102113812,-0.003877828776460759,-0.016914545346969123,-0.01404866035898915,-0.006588692563108628,-0.00483769614225988,-0.015588447626417657,-0.014997302450644486,-0.014941988609180666,-0.0067764810678681685
2018-11-20,-0.011627155263403922,-0.010707501823207346,-0.005475161518844544,-0.018506177152038283,-0.01055667265660717,-0.006994773305845325,-0.006289889826107314,-0.012042755742695279,-0.011555475686125284,-0.011537518431755489,-0.006913843321077926
2018-11-21,0.004168360520528429,0.00616237656387757,0.002052205192579347,0.003407729018604533,0.0040100671582574705,0.0021240392939592396,0.0017694441620939984,0.0044479277299248774,0.004077513626223433,0.004008092092938169,0.0024613662945821425
2018-11-23,-0.004196825915151848,-0.003382810848148121,-0.0013289556444969009,-0.006678763380038921,-0.003769619875751887,-0.0020297056056812093,-0.001754268624725759,-0.004227116098529112,-0.004144810546428465,-0.004132685989961258,-0.0018445334161212705
2018-11-26,0.011798823653337084,0.007777665230853416,0.003725066832763543,0.016144287771580945,0.010783496392177324,0.005752116957680109,0.004584941572941233,0.012087960929566743,0.011732869047491983,0.011670697659666864,0.005656006170939228
2018-11-27,0.0007302689501550199,7.378974625407153e-05,-0.00018710011556019346,0.003364093033732418,0.0005000600438058022,0.0006862302646434984,0.00030916523413310925,0.0005655603234443093,0.000943074109576157,0.0010094882870910265,0.000310843961384926
2018-11-28,0.0179595097993937,0.012851269948029275,0.006682098478612181,0.023025761732499372,0.016608427600084092,0.009406566935201083,0.008010240942043341,0.01839756253283813,0.017703921337978122,0.01736771659369908,0.009461829421507697
2018-11-29,-0.001837091288687936,-0.001486446343478787,-0.00023737962370050915,-0.0021852751419735306,-0.0018677596914579073,-0.0007052279806188823,-0.0004186867033770925,-0.0015790996995159279,-0.001956755509675065,-0.0010344667379437306,-0.00070476563252463
2018-11-30,0.003622785084856367,0.002613612237089569,0.001660106499106219,0.006095275356935437,0.0031839237976838994,0.0024324213134798746,0.0020385697303633124,0.003937411443279917,0.0036539359202929582,0.004258649250769089,0.002380598005584216
2018-12-03,0.011342654889023022,0.009961123654211536,0.006156406723746113,0.01324156537884802,0.01074716183800421,0.006998116503383063,0.006481672178813882,0.011653050526338068,0.01121715846300297,0.0116972032060965,0.006915060667389055
2018-12-04,-0.020528722426963686,-0.014767948898815685,-0.005555469134638559,-0.03240252083831785,-0.01829792235217508,-0.009529395272394152,-0.007574620158192995,-0.021274795788083847,-0.020254503620742253,-0.019306462548776143,-0.009686805060838832
2018-12-06,0.00239326969798688,0.0018404486082047036,0.001236300972357557,-0.0015168859741564455,0.0026939875911683848,0.001755346807028653,0.0012438760158542397,0.002219924358146493,0.0025174990039820815,0.002353050915571344,0.0018465110404515574
2018-12-07,-0.015733170248249956,-0.010677138855442258,-0.0037500291679022435,-0.023236161691096546,-0.014192744145876889,-0.0071007997808689195,-0.005176092399526215,-0.016298689742996163,-0.015804490850256526,-0.015873488945510723,-0.007008060564887217
2018-12-10,0.0038609938252784515,-0.001098075694017875,0.0010514529106738538,0.0018969379833027045,0.003959122650236214,0.0020908997364210433,0.0012950124388716566,0.003677620882317578,0.0041086415051353065,0.003912275677159929,0.002028615897867096
2018-12-11,0.0012875804575929418,0.00116360272164282,-0.0002529880264694685,0.00022745885064079374,0.0013939893465329204,-1.2247268418447145e-05,-0.00027776276794505756,0.0011211426263329051,0.0013792973974650214,0.0009592000332459331,-1.9087045897845734e-05
2018-12-12,0.004804660360562705,0.0035026220038333012,0.0011447100152703555,0.005035304290349485,0.004512862667963631,0.0015893838365424319,0.0012176260114496371,0.004892516251432817,0.0046629741683725905,0.004213556987352965,0.001745613144838887
2018-12-13,0.0001702701802212114,-0.0011774527245742793,0.0002834582422053971,-0.000339110863853076,0.00045780951232928245,0.000766993498563087,0.0006483130189583309,-0.0005366140563202466,0.00039043080772266863,-0.0005999664022372861,0.000376341672486196
2018-12-14,-0.013830228201497275,-0.008785635285012151,-0.0046596462549669095,-0.018464827924801863,-0.01271140293437275,-0.0067338445841720555,-0.00575300198699441,-0.01413214147760274,-0.01360154504380736,-0.013431533923330614,-0.006634545914933855
2018-12-17,-0.011502951101156365,-0.01027089232155869,-0.002618597845597605,-0.01961834579625832,-0.010110197256407567,-0.005205227019364015,-0.003929669949694401,-0.012034206315705242,-0.011470683520048243,-0.011344366637834172,-0.005178624096694729
2018-12-18,0.002764688387452886,0.0036259291680148186,0.0020580130050485623,-0.0010964707482162828,0.0030715963839968545,0.0020876487713119883,0.0017286653615714341,0.0026882149506470268,0.0028565353560366775,0.0029414994451474005,0.0021882982549201783
2018-12-19,-0.013152191937591814,-0.008771835901242631,-0.003122649931949452,-0.014975586835387467,-0.012184947815751348,-0.00527443579828401,-0.004269068976413018,-0.01334387164263656,-0.012725022593581293,-0.011744467960770425,-0.0055057118484696434
2018-12-20,-0.007700252612282368,-0.005132333421078484,-0.0037327175830882612,-0.01627795534137455,-0.006809323858380343,-0.005780893951400844,-0.004623462174571252,-0.00801496714884456,-0.008171353396511014,-0.008109004983424843,-0.005602451816293136
2018-12-21,-0.016544619334594196,-0.012035624504980377,-0.005750783446439042,-0.02048956076217323,-0.015225152263616355,-0.007933849015250627,-0.006573791300438757,-0.01730485177791883,-0.016258816241480248,-0.016714108499390323,-0.008127651228357626
2018-12-24,-0.014328789484160826,-0.01111031538692805,-0.004849447118450401,-0.02642315383490834,-0.012765878710113228,-0.008073560473846704,-0.0066764275990082705,-0.014545252620763538,-0.014540624566973396,-0.013825673018945881,-0.007664015003729196
2018-12-26,0.03356893311515352,0.02183449846030285,0.009805700719007633,0.05052497359464603,0.030197900157965533,0.01602394714235276,0.013060762117134033,0.03473861193205173,0.03319951778541293,0.033112192723657806,0.01581850376905947
2018-12-27,0.0046886380572844265,0.002751385972182163,0.003356882998902851,0.007677284259686168,0.004220358498431942,0.003566685298434753,0.0038210207633778605,0.0048641047582553285,0.004432174963731454,0.0047360436725041605,0.0034228966177176877
2018-12-28,0.001231057739543841,0.004175627747241473,0.0037035587361402213,-0.0012899106503095892,0.0015976105313388947,0.0029158710940455712,0.0030799149946941933,0.0012891695813254278,0.0012975198380950365,0.001627437749832423,0.003069456062949291
2018-12-31,0.0061092580410457165,0.0036536713982957547,0.004315783750328621,0.008758762463009218,0.005717917445781273,0.004987852172906061,0.004719972753575092,0.006292524086358789,0.006118362361478069,0.006335210157833316,0.004920748243808076
2019-01-02,0.002393269083044391,6.704550363622041e-05,0.0021139980110249793,0.0010403967266678915,0.0024921842377581514,0.002157875685212656,0.0019412518347831835,0.0025290290809417363,0.0024679128903928016,0.002666228001555886,0.0023212912238765046
2019-01-03,-0.015558075564211732,-0.006576970423397701,-0.001710687254945468,-0.023862802182289644,-0.013982739940429595,-0.005574807506907476,-0.0036519303982565105,-0.01572050254481826,-0.015588710783565664,-0.014547846974275178,-0.005340636500827046
2019-01-04,0.021732390536707172,0.01598567469179875,0.004624982556896516,0.03349594963255398,0.01944260326227805,0.00883117641012286,0.006526893850205631,0.022504280449019,0.021589062550358067,0.020982296460213684,0.008834265763057726
2019-01-07,0.0066251928077137355,0.005103416764540336,0.0015334651881463478,0.007884480793159954,0.006048869299827326,0.0023433833089085555,0.0018932395003705995,0.007080692120106702,0.0063733302437065185,0.006422150884533384,0.0026380513497705482
2019-01-08,0.005736344181625206,0.005905559330436661,0.0019567736821542734,0.009395462471725402,0.0052119495078204355,0.0028952014500715356,0.0024307971239774487,0.005956159304061947,0.005747535574336796,0.0053362473280578505,0.002995547187682173
2019-01-09,0.005807724288370371,0.005787980896017143,0.003340577727251354,0.004673202644771335,0.005728739546326296,0.003523517832426021,0.003358994861059968,0.005786102256657729,0.00564894880530678,0.0051740613899457005,0.0036741053884995494
2019-01-10,0.0004067032240012748,0.002078296484950115,-0.0008722637037024689,0.003527626295362296,-1.701050793624648e-05,-0.0001546914510179669,-0.0004892104791866279,0.0005061648488413705,0.00041480262298321924,0.00020931894101742235,-0.00016467284527905618
2019-01-11,-0.0002720236357998667,-0.00014135610900630765,0.0017134655768047888,0.00038636385948231933,-0.00017496387406643147,0.0014150057603460713,0.0017423479286848246,-0.00025461657801099463,-0.00023871981015862533,-4.131217074766239e-05,0.0013713486053200479
2019-01-14,-0.004799788041654802,-0.004572469419435044,-0.002443548228655805,-0.006101124349588316,-0.004535463564356229,-0.003061732096719042,-0.002534861394672958,-0.00503214704267057,-0.004908495681777936,-0.005027191588520291,-0.003158435952143952
2019-01-15,0.009231286242981217,0.005545827872947918,0.0022966547347913566,0.011460951403493347,0.008533599608360162,0.004206446825665602,0.0031299822274432443,0.009320681768150443,0.00920764516213633,0.008869899674450826,0.004148157568812236
2019-01-16,0.001682950738497332,0.003736202818016743,0.001502126609855744,0.002419877112749047,0.0016176491356535768,0.0012487003078865272,0.0014561622341385833,0.001829309046182871,0.001597482415593117,0.0015749717658569194,0.0013638195548510616
2019-01-17,0.004976811619755303,0.0036460030965175805,0.0017964722753657594,0.007586735118366272,0.004593684106732558,0.0025599993013103207,0.002181217808835687,0.005117624249711008,0.005011028360699694,0.004823299762265661,0.0025591554771508106
2019-01-18,0.00604720775201745,0.0036237988735650984,0.001684590200256411,0.01331026123655521,0.005288187099480334,0.0032826313532964115,0.0026163916390210176,0.006024278382595002,0.006244591930128604,0.00541885795383165,0.003042771458501428
2019-01-22,-0.009223606941920998,-0.00696978263196456,-0.0013474435643739022,-0.013510734133663549,-0.008203347896151928,-0.0032399970983610586,-0.0021114445090392596,-0.009585292534827195,-0.009110500293918855,-0.008895282618455009,-0.0032933771075895546
2019-01-23,0.0013750462755835993,0.0015863361612224347,0.0009564267285238398,0.002092372078976945,0.0014318091404867373,0.0011820837041973961,0.0010950267966131839,0.0010951039146256075,0.0015041530365697,0.000952358441096906,0.0010183011887657542
2019-01-24,0.0025154740505199005,0.0038067425179745045,0.0020741828513988936,0.0005315034969926025,0.002606924351531897,0.002223154009171707,0.0017369642044763394,0.0027247857885378604,0.0026526453910520817,0.0030563556674017044,0.0024364424020658273
2019-01-25,0.008716154519365594,0.007870727525324939,0.0032415840670115626,0.008461483101109613,0.008208191270121748,0.003572320464645087,0.003584911584170691,0.008977215903673728,0.008167344755763008,0.008013426033397698,0.00376861421661499
2019-01-28,-0.005514736353093072,-0.0028771819426070093,-0.0014800567646593365,-0.007600084508134208,-0.005034556477079701,-0.0026361249465256015,-0.001867469399401535,-0.005680612698310583,-0.005595759587312996,-0.00571045217059819,-0.0025717433442490538
2019-01-29,-0.001855690769682306,0.0014384847488182362,0.002036213900133102,-0.0013272538158870528,-0.0016114158957235272,0.0008700608604450213,0.001697501658891485,-0.0018835057825611042,-0.0019001424545834478,-0.001633823418534453,0.0007805755482675525
2019-01-30,0.014441967800442476,0.010488529133797197,0.006486864919032552,0.01583094303536159,0.013737766810038889,0.008423521569274476,0.007367006110973537,0.014470485285828514,0.014314975899474038,0.013880722077953812,0.008346852815619412
2019-01-31,0.008910494807531522,0.007226897199013039,0.005902702454338504,0.008782364462929904,0.008783146557388884,0.006892102341517984,0.006139370637641081,0.008973682958779669,0.009109758451953165,0.009122877940463209,0.006914740772705223
2019-02-01,-0.0019884847087903433,-0.003327466677134594,-0.002786079771577327,0.0004815094677272924,-0.0021325878034527987,-0.0024027738093610708,-0.0025553409218422737,-0.0019428855020448726,-0.0019085425339937497,-0.0022956815097531936,-0.0024027738209182656
2019-02-04,0.0034502289131203914,0.0031786111738098207,-0.00013720031663581943,0.007035497200946761,0.0014133491453230188,0.0006085497809805009,0.00028064287077906913,0.003347981776625116,0.0032598611563031316,0.0044266952709817045,0.0006085497779056028
2019-02-05,0.0045976983900690525,0.005435532557189317,0.0033649254104793657,0.004191794331321885,0.00344017443109344,0.003107367811254916,0.0031262740037963795,0.004691668680407467,0.0048071081697665646,0.005160606872929801,0.003107367755048919
2019-02-06,-0.0031198357511833027,-0.0038128929023751646,-0.001521856613226543,-0.0013181495990183256,-0.0018902821337414108,-0.0014917250603860511,-0.0014793153062415052,-0.0030578281458423936,-0.00299537974699176,-0.002679706726360711,-0.0014917250951256556
2019-02-07,-0.004736330128159961,-0.003413642925550009,-0.0008842610816348011,-0.009532909868032347,-0.002427264582067425,-0.0014497863883841885,-0.001057066738546174,-0.004870984996127143,-0.005030598822740076,-0.005668060177641989,-0.0014497862908482307
2019-02-08,0.002356825994896158,0.0007284414735020617,0.001849798453016172,0.0012217802696061764,0.0020191280284439328,0.0019332652406581197,0.0020112730805866854,0.0023322049591358585,0.0023075297691116064,0.0023702033042951364,0.0019332652553017817
2019-02-11,-0.0013148626992899866,-0.0006205142654105322,-0.0015950384972760801,0.0005542699248497485,-0.0011722158678565777,-0.0012416341568450865,-0.001409098135574856,-0.001528237381667173,-0.0017585489983733022,-0.0015003840431040637,-0.0012416340790809197
2019-02-12,0.007333341528377235,0.005341663866155069,0.003090170990286762,0.012859893087496355,0.004962104832874441,0.003896040572669724,0.003519065779278953,0.007435958092036456,0.007554785713487552,0.008555662259159484,0.0038960404971076184
2019-02-13,-0.0007738105069496444,-0.0007843896530727703,-0.0015427946285420228,0.0032466661667616137,-0.0008574097848676842,-0.001073893835661095,-0.0012552184639698552,-0.000670975048250212,-0.0005672995064994257,-0.00018259914459156496,-0.0010738938891769576
2019-02-14,0.001697923536443583,0.0023837216120763728,0.0023786134070961167,-0.002218350605090458,0.0017144348870212038,0.0019389169267770747,0.00211789233148296,0.001438503744517732,0.0011707518181855842,0.001512734955029908,0.001938917043532873
2019-02-15,0.0057104911894919124,0.005864116421836985,0.003716979946179074,0.01089721799981147,0.004774461511270718,0.004055782332175643,0.003803700921409186,0.005626287692558201,0.005516821820734433,0.0062101120010355304,0.004055782373304841
2019-02-19,0.004646313504921394,0.0037929995055767554,0.0029818709463803115,0.0017305993856131519,0.003370860118812517,0.0029917885487432193,0.0030671133596048895,0.0044782006120442095,0.0042956882727094164,0.004353097774319946,0.002991788651998464
2019-02-20,-9.983794955373226e-06,0.0003162355784017909,-6.012896667465924e-05,0.002015462664430423,0.0002007523241451079,0.0001603549718607923,2.2630308279136148e-05,-5.4600471644840356e-05,-0.00010791721883076062,-6.69429842297185e-05,0.00016035498678287005
2019-02-21,-0.005176823837885495,-0.004026751559138309,-0.004206171842293089,-0.0035555452629458806,-0.004335838342872743,-0.0040706253530923275,-0.00422055274246719,-0.005092281260099461,-0.005000120902151459,-0.005564771926697406,-0.004070625407583492
2019-02-22,0.005535990256293065,0.005952629905598505,0.004350609727804528,0.006199630652452548,0.004809888474364441,0.004511773686617748,0.004479597579567199,0.005464696079848374,0.005393419711709194,0.005900539560350909,0.004511773705669026
2019-02-25,0.0007274553737699499,0.0005631687454966341,-0.00045956832928557444,0.0013614263788825909,-6.069871588271084e-05,-0.000337576017539159,-0.00043442098884562407,0.0007738651765523878,0.0008313273862296758,0.0008927540698193043,-0.00033757604939789893
2019-02-26,0.00045838039768536,0.00028666768028263746,0.0017509469263427197,-0.0007153636720838019,0.0008421727133246923,0.0011082560646952723,0.0012768403941165575,0.0006423701610093158,0.0008431538874377472,0.0009358530267549001,0.0011082559903028268
2019-02-27,-0.002603016419306339,-0.0041986203122374,-0.003524459321122986,-0.00042965981519249574,-0.0026666493017248223,-0.002781740439363555,-0.00305627646175538,-0.002602427749672966,-0.0026003479969916414,-0.0031202584592050567,-0.0027817404562681006
2019-02-28,-0.0027998378563527347,-0.003237682524694608,-0.0024329634100494876,-0.0018624558685442771,-0.0024985660265560814,-0.002428669249216127,-0.002470011598968807,-0.00270478895805209,-0.0026037871139181,-0.002848060167338919,-0.002428669296673437
2019-02-01,-0.0020909058310690136,-0.003327466677134594,-0.0028137122963356413,0.0004815094677272924,-0.002270513365523838,-0.0024487548603485156,-0.0025912173064092992,-0.0020389074196575214,-0.001968679680755505,-0.0023183013653341336,-0.002442433401286063
2019-02-04,0.0034502289131203914,0.0031786111738098207,-0.00013720031663581943,0.007035497200946761,0.0014133491453230188,0.0006085497809805009,0.00028064287077906913,0.003347981776625116,0.0032598611563031316,0.0044266952709817045,0.0006085497779056028
2019-02-05,0.0045976983900690525,0.005435532557189317,0.0033649254104793657,0.004191794331321885,0.00344017443109344,0.003107367811254916,0.0031262740037963795,0.004691668680407467,0.0048071081697665646,0.005160606872929801,0.003107367755048919
2019-02-06,-0.0031198357511833027,-0.0038128929023751646,-0.001521856613226543,-0.0013181495990183256,-0.0018902821337414108,-0.0014917250603860511,-0.0014793153062415052,-0.0030578281458423936,-0.00299537974699176,-0.002679706726360711,-0.0014917250951256556
2019-02-07,-0.004736330128159961,-0.003413642925550009,-0.0008842610816348011,-0.009532909868032347,-0.002427264582067425,-0.0014497863883841885,-0.001057066738546174,-0.004870984996127143,-0.005030598822740076,-0.005668060177641989,-0.0014497862908482307
2019-02-08,0.002356825994896158,0.0007284414735020617,0.001849798453016172,0.0012217802696061764,0.0020191280284439328,0.0019332652406581197,0.0020112730805866854,0.0023322049591358585,0.0023075297691116064,0.0023702033042951364,0.0019332652553017817
2019-02-11,-0.0013148626992899866,-0.0006205142654105322,-0.0015950384972760801,0.0005542699248497485,-0.0011722158678565777,-0.0012416341568450865,-0.001409098135574856,-0.001528237381667173,-0.0017585489983733022,-0.0015003840431040637,-0.0012416340790809197
2019-02-12,0.007333341528377235,0.005341663866155069,0.003090170990286762,0.012859893087496355,0.004962104832874441,0.003896040572669724,0.003519065779278953,0.007435958092036456,0.007554785713487552,0.008555662259159484,0.0038960404971076184
2019-02-13,-0.0007738105069496444,-0.0007843896530727703,-0.0015427946285420228,0.0032466661667616137,-0.0008574097848676842,-0.001073893835661095,-0.0012552184639698552,-0.000670975048250212,-0.0005672995064994257,-0.00018259914459156496,-0.0010738938891769576
2019-02-14,0.001697923536443583,0.0023837216120763728,0.0023786134070961167,-0.002218350605090458,0.0017144348870212038,0.0019389169267770747,0.00211789233148296,0.001438503744517732,0.0011707518181855842,0.001512734955029908,0.001938917043532873
2019-02-15,0.0057104911894919124,0.005864116421836985,0.003716979946179074,0.01089721799981147,0.004774461511270718,0.004055782332175643,0.003803700921409186,0.005626287692558201,0.005516821820734433,0.0062101120010355304,0.004055782373304841
2019-02-19,0.004646313504921394,0.0037929995055767554,0.0029818709463803115,0.0017305993856131519,0.003370860118812517,0.0029917885487432193,0.0030671133596048895,0.0044782006120442095,0.0042956882727094164,0.004353097774319946,0.002991788651998464
2019-02-20,-9.983794955373226e-06,0.0003162355784017909,-6.012896667465924e-05,0.002015462664430423,0.0002007523241451079,0.0001603549718607923,2.2630308279136148e-05,-5.4600471644840356e-05,-0.00010791721883076062,-6.69429842297185e-05,0.00016035498678287005
2019-02-21,-0.005176823837885495,-0.004026751559138309,-0.004206171842293089,-0.0035555452629458806,-0.004335838342872743,-0.0040706253530923275,-0.00422055274246719,-0.005092281260099461,-0.005000120902151459,-0.005564771926697406,-0.004070625407583492
2019-02-22,0.005535990256293065,0.005952629905598505,0.004350609727804528,0.006199630652452548,0.004809888474364441,0.004511773686617748,0.004479597579567199,0.005464696079848374,0.005393419711709194,0.005900539560350909,0.004511773705669026
2019-02-25,0.0007274553737699499,0.0005631687454966341,-0.00045956832928557444,0.0013614263788825909,-6.069871588271084e-05,-0.000337576017539159,-0.00043442098884562407,0.0007738651765523878,0.0008313273862296758,0.0008927540698193043,-0.00033757604939789893
2019-02-26,0.00045838039768536,0.00028666768028263746,0.0017509469263427197,-0.0007153636720838019,0.0008421727133246923,0.0011082560646952723,0.0012768403941165575,0.0006423701610093158,0.0008431538874377472,0.0009358530267549001,0.0011082559903028268
2019-02-27,-0.002603016419306339,-0.0041986203122374,-0.003524459321122986,-0.00042965981519249574,-0.0026666493017248223,-0.002781740439363555,-0.00305627646175538,-0.002602427749672966,-0.0026003479969916414,-0.0031202584592050567,-0.0027817404562681006
2019-02-28,-0.0027998378563527347,-0.003237682524694608,-0.0024329634100494876,-0.0018624558685442771,-0.0024985660265560814,-0.002428669249216127,-0.002470011598968807,-0.00270478895805209,-0.0026037871139181,-0.002848060167338919,-0.002428669296673437
2019-02-01,-0.0021933269533476836,-0.003327466677134594,-0.002841344821093955,0.0004815094677272924,-0.0024084389275948765,-0.002494735911335961,-0.0026270936909763244,-0.00213492933727017,-0.00202881682751726,-0.0023409212209150737,-0.0024820929816538597
2019-02-04,0.0034502289131203914,0.0031786111738098207,-0.00013720031663581943,0.007035497200946761,0.0014133491453230188,0.0006085497809805009,0.00028064287077906913,0.003347981776625116,0.0032598611563031316,0.0044266952709817045,0.0006085497779056028
2019-02-05,0.0045976983900690525,0.005435532557189317,0.0033649254104793657,0.004191794331321885,0.00344017443109344,0.003107367811254916,0.0031262740037963795,0.004691668680407467,0.0048071081697665646,0.005160606872929801,0.003107367755048919
2019-02-06,-0.0031198357511833027,-0.0038128929023751646,-0.001521856613226543,-0.0013181495990183256,-0.0018902821337414108,-0.0014917250603860511,-0.0014793153062415052,-0.0030578281458423936,-0.00299537974699176,-0.002679706726360711,-0.0014917250951256556
2019-02-07,-0.004736330128159961,-0.003413642925550009,-0.0008842610816348011,-0.009532909868032347,-0.002427264582067425,-0.0014497863883841885,-0.001057066738546174,-0.004870984996127143,-0.005030598822740076,-0.005668060177641989,-0.0014497862908482307
2019-02-08,0.002356825994896158,0.0007284414735020617,0.001849798453016172,0.0012217802696061764,0.0020191280284439328,0.0019332652406581197,0.0020112730805866854,0.0023322049591358585,0.0023075297691116064,0.0023702033042951364,0.0019332652553017817
2019-02-11,-0.0013148626992899866,-0.0006205142654105322,-0.0015950384972760801,0.0005542699248497485,-0.0011722158678565777,-0.0012416341568450865,-0.001409098135574856,-0.001528237381667173,-0.0017585489983733022,-0.0015003840431040637,-0.0012416340790809197
2019-02-12,0.007333341528377235,0.005341663866155069,0.003090170990286762,0.012859893087496355,0.004962104832874441,0.003896040572669724,0.003519065779278953,0.007435958092036456,0.007554785713487552,0.008555662259159484,0.0038960404971076184
2019-02-13,-0.0007738105069496444,-0.0007843896530727703,-0.0015427946285420228,0.0032466661667616137,-0.0008574097848676842,-0.001073893835661095,-0.0012552184639698552,-0.000670975048250212,-0.0005672995064994257,-0.00018259914459156496,-0.0010738938891769576
2019-02-14,0.001697923536443583,0.0023837216120763728,0.0023786134070961167,-0.002218350605090458,0.0017144348870212038,0.0019389169267770747,0.00211789233148296,0.001438503744517732,0.0011707518181855842,0.001512734955029908,0.001938917043532873
2019-02-15,0.0057104911894919124,0.005864116421836985,0.003716979946179074,0.01089721799981147,0.004774461511270718,0.004055782332175643,0.003803700921409186,0.005626287692558201,0.005516821820734433,0.0062101120010355304,0.004055782373304841
2019-02-19,0.004646313504921394,0.0037929995055767554,0.0029818709463803115,0.0017305993856131519,0.003370860118812517,0.0029917885487432193,0.0030671133596048895,0.0044782006120442095,0.0042956882727094164,0.004353097774319946,0.002991788651998464
2019-02-20,-9.983794955373226e-06,0.0003162355784017909,-6.012896667465924e-05,0.002015462664430423,0.0002007523241451079,0.0001603549718607923,2.2630308279136148e-05,-5.4600471644840356e-05,-0.00010791721883076062,-6.69429842297185e-05,0.00016035498678287005
2019-02-21,-0.005176823837885495,-0.004026751559138309,-0.004206171842293089,-0.0035555452629458806,-0.004335838342872743,-0.0040706253530923275,-0.00422055274246719,-0.005092281260099461,-0.005000120902151459,-0.005564771926697406,-0.004070625407583492
2019-02-22,0.005535990256293065,0.005952629905598505,0.004350609727804528,0.006199630652452548,0.004809888474364441,0.004511773686617748,0.004479597579567199,0.005464696079848374,0.005393419711709194,0.005900539560350909,0.004511773705669026
2019-02-25,0.0007274553737699499,0.0005631687454966341,-0.00045956832928557444,0.0013614263788825909,-6.069871588271084e-05,-0.000337576017539159,-0.00043442098884562407,0.0007738651765523878,0.0008313273862296758,0.0008927540698193043,-0.00033757604939789893
2019-02-26,0.00045838039768536,0.00028666768028263746,0.0017509469263427197,-0.0007153636720838019,0.0008421727133246923,0.0011082560646952723,0.0012768403941165575,0.0006423701610093158,0.0008431538874377472,0.0009358530267549001,0.0011082559903028268
2019-02-27,-0.002603016419306339,-0.0041986203122374,-0.003524459321122986,-0.00042965981519249574,-0.0026666493017248223,-0.002781740439363555,-0.00305627646175538,-0.002602427749672966,-0.0026003479969916414,-0.0031202584592050567,-0.0027817404562681006
2019-02-28,-0.0027998378563527347,-0.003237682524694608,-0.0024329634100494876,-0.0018624558685442771,-0.0024985660265560814,-0.002428669249216127,-0.002470011598968807,-0.00270478895805209,-0.0026037871139181,-0.002848060167338919,-0.002428669296673437
2019-02-01,-0.0025005903201836942,-0.003327466677134594,-0.002924242395368897,0.0004815094677272924,-0.002822215613807993,-0.0026326790642982956,-0.0027347228446774007,-0.0024229950901081157,-0.0022092282678025255,-0.0024087807876578935,-0.002601071722757251
2019-02-04,0.0034502289131203914,0.0031786111738098207,-0.00013720031663581943,0.007035497200946761,0.0014133491453230188,0.0006085497809805009,0.00028064287077906913,0.003347981776625116,0.0032598611563031316,0.0044266952709817045,0.0006085497779056028
