Date,GLD,EFA,IWM,VNQ,EEM,SPY,TLT,LQD,QQQ,IEF
2015-12-31,0.0003944085609299819,-0.013440948035113975,-0.01245174115747194,-0.008702695213377298,-0.0030969346780412854,-0.010003368850847405,0.004498048479815608,0.001669434230235023,-0.012448234886764609,0.0011376260087803125
2016-01-04,0.014094227459880093,-0.015327043603588386,-0.023175127439155396,-0.012040951557599433,-0.027337717941982476,-0.013979286664155377,0.00721560602281901,-0.0005261416057771306,-0.021098032361067443,0.004262266387906388
2016-01-05,0.0028185529910356166,-0.0015565437713072061,0.0021815058534471188,0.019297092515569325,0.002235677412090409,0.0016914436236330488,-0.00403450493336599,0.0005264185764923823,-0.0017346905598728535,-0.0002831536897861531
2016-01-06,0.014440762350867997,-0.016455929207642273,-0.015238091772503126,-0.0027405694648243717,-0.019120387870267708,-0.012614160099413296,0.01347489129134094,0.003947574785841956,-0.009605968522282127,0.006036370471399044
2016-01-07,0.014139709399294764,-0.020782083901254245,-0.026710843872894796,-0.019482539045721836,-0.030864281528155568,-0.023991576102516343,0.0017949558538679078,0.0007860605776037755,-0.03131343587375557,0.002157119275904673
2016-01-08,-0.004427708091822691,-0.012050609891611996,-0.017223640074089608,-0.013373978814707255,-0.010727506820479293,-0.010976931822198832,0.004478384701181559,0.0007859288526030905,-0.008200530305245812,0.0025263474271399744
2016-01-11,-0.008894799760520211,0.004187351731264943,-0.004333084133686382,0.00568019693500621,-0.0003389331788250516,0.0009902199278459811,-0.010943526758609878,-0.003227824045153871,0.003076534628959404,-0.003173221810973126
2016-01-12,-0.005060137388834152,0.004713633185675858,0.00299834900181839,-0.00667525376555822,0.002034126298051664,0.008068432821864757,0.014424948337276922,0.0022754404722260535,0.011597648804680283,0.004493963617440588
2016-01-13,0.004893984653210337,-0.01551770255719953,-0.03210881875532634,-0.0143449081352367,-0.0104869685315645,-0.02494082858209623,0.009857084223163337,0.0030556605888956145,-0.03448917912755867,0.0039147851420247015
2016-01-14,-0.016233809757639994,0.012829841399830233,0.013847151943853442,-0.002359828522313534,0.012991076597414164,0.016416687002814623,-0.009360290962513451,-0.004961702671708368,0.021295258849887144,-0.002042756373036636
2016-01-15,0.010289314914859515,-0.03619264491705254,-0.016213095903474528,-0.006834117785990412,-0.039487069549746456,-0.021465907512426385,0.015586837319582436,-0.0014870654893829327,-0.03103670065221953,0.004651726901753417
2016-01-19,-0.000960784707550344,0.009200336706119527,-0.013483630162689608,0.005292893473187732,0.014757611373565904,0.0013310683712539628,-0.003101539832847222,-0.004468230379950144,0.002182006101887346,-0.0012964997759047359
2016-01-20,0.013367949074563512,-0.022697943780471297,0.004151264509624442,-0.026852547810406358,-0.021814280151130738,-0.012814954209345752,0.010529869447238438,0.0014961603056597994,-0.0030676511246332527,0.0049143297022575805
2016-01-21,0.001138797703897687,0.007424642589258346,-0.002319293816142709,0.005545623137736877,0.0038937046338805015,0.005601969175861976,-0.006788860020617293,-0.002900047128210237,0.0009923729285234995,-0.0024913819935683534
2016-01-22,-0.004644969889963546,0.029478311346699426,0.024457012974433034,0.027844801224253146,0.03420325011344483,0.020515287481118083,-0.0038152003575865345,0.0006170963035019295,0.028953942638683117,-0.002220323537758251
2016-01-25,0.010285731724330338,-0.013399307262233262,-0.022196055940665094,-0.0062814239681383555,-0.01704755856915796,-0.015116245819897567,0.005425354464108301,-0.0010570309660289379,-0.014840236195042489,0.003337851286051574
2016-01-26,0.011406476843766722,0.01786046663605312,0.019975866498127548,0.020940204123574446,0.014568545609379369,0.013642592173537471,0.00047627608022327017,0.0028216664980913464,0.008999103306794431,0.0007392270438626447
2016-01-27,0.0037282274439893737,-0.006397523729051002,-0.01374879638292903,-0.01934955623741874,-0.0034191307179675112,-0.01088300959759525,-0.000237942963470128,-0.0027257797840331,-0.024915125929916182,0.0007380503326541721
2016-01-28,-0.010678814187088714,0.0029434375554400205,-0.00020056392312484128,-0.007629682298519014,0.015780681047229628,0.005209100981036885,0.00142799756279266,0.0011457533652090568,0.014118211213115739,0.001291445776472555
2016-01-29,0.0038482826092700595,0.01760802795225791,0.03280162296024369,0.020545783000760265,0.032421385378780254,0.024377292982989962,0.008476683712856481,0.0051959435797874765,0.02088229184392354,0.005344787575600973
2016-02-01,0.01028523735300313,-0.0010814004956088974,-0.00456468725479986,0.0016886703595966335,-0.009486598623397957,-0.0003614820971530319,-0.0030613475335143914,-0.003189725968978041,0.0026890036765641057,-0.0023036273500433024
2016-02-02,0.00037013683482878257,-0.023276695311385875,-0.021563506545237865,-0.00907651305665469,-0.032364482394893646,-0.018022038660699735,0.018551367979827926,0.001850745030975487,-0.02164554084203163,0.007083619210132008
2016-02-03,0.010731831819877025,0.0083132607372296,0.001296386182189746,0.006673244588924598,0.02832760298193371,0.0059951652629914864,-0.008292745091335152,-0.0024627435730602,-0.004796949450523225,-0.0010962404985740415
2016-02-04,0.012082377069329242,0.0012826290860399325,0.0038843837973745465,0.0005199324877480649,0.0076336217431958175,0.0015681037071546555,0.004845498794893821,0.0004407110987081353,-9.818723237609017e-05,0.0023777349766471723
2016-02-05,0.015827077912906162,-0.015370684921522937,-0.027381035606948934,-0.018968087337544404,-0.011528329653925473,-0.01905029913013645,0.001166464524802624,-0.00017605029404799133,-0.03472731642098437,0.0012773433392043732
2016-02-08,0.013443751249405,-0.018583571089209272,-0.016421438090552187,-0.02860540636632658,-0.013662100165287239,-0.013461011226400976,0.02151974168768933,0.005202615276754363,-0.015287020131749096,0.0074707697377849325
2016-02-09,-0.002196257541759894,-0.011550878759966854,-0.0067409005033426395,-0.01840497572654709,-0.013851176825266376,5.3686940905350866e-05,0.0010647059706740958,-0.0034212637830772774,-0.003105225620723906,0.00018091859588498238
2016-02-10,0.007747818623272451,-0.001149650533674773,0.0005213914833259725,0.00694404487339173,0.004110882396228588,-0.0008624588060255345,0.008813013609757725,0.0012317662897771697,0.00384167918018008,0.0029845728053732312
2016-02-11,0.0401886992042193,-0.014575993340171789,-0.010852141865075438,-0.014206510915810489,-0.01671786307409373,-0.01300803191312161,0.007003484590367037,0.003340812954559569,-0.001448254556057793,0.004597941665410499
2016-02-12,-0.005879363032051943,0.017516416681146785,0.018989137090352104,0.011473572652345831,0.017348900517125232,0.020616665892979613,-0.01660240273266611,-0.005607319289226975,0.015225108625469552,-0.007628512039222435
2016-02-16,-0.030331226332987904,0.020275318002250797,0.023708758656078466,0.018397835637261384,0.022169339024975088,0.016878454297803547,-0.010570324770509343,-0.004758468476588229,0.022546633477122047,-0.002983872829548151
2016-02-17,0.00618634429410414,0.01724809365496327,0.015675633529365518,0.008557526485420741,0.01968629290556989,0.016334697792783848,-0.006148248856291838,-0.00026539413681292423,0.022648086624901476,-0.0024490024623478046
2016-02-18,0.02433319602449635,-0.005160387398975175,-0.004779459016336474,0.010100935324028226,-0.005890006841796636,-0.004095902427269538,0.012295831208511299,0.008147660404178136,-0.011414695846353129,0.0046371517363050785
2016-02-19,-0.006002190201855551,-0.0011116439083075358,0.005002145234982436,0.005733199767481212,-0.004608390412348395,-0.0004687603498281234,0.0008398146453429955,-0.0007034188220765847,0.002960483849438811,0.0
2016-02-22,-0.01777516528948675,0.011312901044324475,0.01114997044959587,0.00954535235152476,0.02480159476078625,0.014479185952200435,-0.000533715054712447,0.002022021643257821,0.016235529288335382,-0.000995992659602929
2016-02-23,0.014979681261872324,-0.016321093008834997,-0.009156081514473224,-0.0026265179998314903,-0.021297183446890577,-0.01262957848470514,0.004047563385217945,0.0020177466717690162,-0.01646025929286965,0.0019937064729120824
2016-02-24,0.003327072049028157,-0.0035421941588195116,0.009638371083136255,-0.0011848475722889829,-0.0023079939304683217,0.004575841548005055,-0.00197729903345345,0.0009633278811449486,0.009549308048312888,0.0
2016-02-25,0.0026358095143692584,0.011973907578109122,0.009152560906849683,0.020432261996197187,0.003304772855099003,0.012111938186471383,0.003581643814875912,0.005597508431923304,0.009848481993691927,0.002983596124020993
2016-02-26,-0.006869043174790868,-0.002588399871203295,0.006339236413406724,-0.005167234002032117,-0.009881504250843443,-0.0023016156942311516,-0.009644351554285446,-0.0003477702705245722,-0.001255080005395648,-0.004867629054622791
2016-02-29,0.013064629590324062,-0.005931516231422962,-0.004457907615622481,-0.003895254213704069,0.00864927527923709,-0.007842210239701886,0.004370497106297,0.0006959755719331273,-0.008991442759017643,0.0016296851793888845
2016-03-01,-0.0073331317520045625,0.026104946878612978,0.021512790644466095,0.028157615122891277,0.03562033634039374,0.023506873135166417,-0.017608774021099727,-0.005449431737120758,0.03209774064441584,-0.00781580671584281
2016-03-02,0.007726956678680841,0.00690534934471887,0.010291180366673869,0.007227435364892676,0.013375767728547983,0.004492536755727805,0.004127327015548188,0.0020162408843371615,0.00037796008499002554,-0.0017339976697657855
2016-03-03,0.017273365743903035,0.009745558374676833,0.010469908237454861,0.00528639514188578,0.011313701435799794,0.003919368673591217,0.0036446357576682686,0.004725553921648418,-0.0018900187323721562,0.0011884053561075358
2016-03-04,-0.0015737798071993048,0.007327960666420497,0.005507531948032662,0.0001255583015447037,0.019887997765191345,0.003253948006409768,-0.006412757257250545,-0.00017427940427849897,0.00037876623709198753,-0.0033794291690201206
2016-03-07,0.004977588099916774,-0.0012420273796922565,0.010861379069910138,0.002629149079482751,-0.001523388757507682,0.0007980933173183935,-0.0003110076103889359,0.0011319054834351139,-0.006151492704546624,-0.0020155580681173735
2016-03-08,-0.0046227304062674834,-0.009770749854744798,-0.024152876832798764,-0.010239892997149891,-0.01708893519181587,-0.01091788657506887,0.011045442392883631,0.005307790643574117,-0.008284334610893729,0.005785033732553346
2016-03-09,-0.00829324916913754,0.00376743358204501,0.005081752899837033,0.005551566923906126,0.00620947663906124,0.004939639551454045,-0.006078074320264304,-0.0011254222008700854,0.006433425899552203,-0.003926390766625598
2016-03-10,0.016056181130168712,-0.001608567617155332,-0.008145877782598565,-0.003638553685073709,0.0015423646267838098,0.0008021149108585757,-0.0041023298491188465,0.004158737662239176,-0.001526302000398494,-0.0035743385360034186
2016-03-11,-0.01720161594971703,0.026136563013049452,0.021429116583789876,0.02241546993336918,0.020949046671647542,0.016137107955816354,-0.010104110645061004,0.0028478696768408085,0.017485109987412928,-0.0028518810170500286
2016-03-14,-0.012896749587957723,-0.00209328281003085,-0.0025875713391693145,0.0001230738356783334,-0.006035076893877722,-0.0012823784719665499,0.0031401951098439795,0.002925634460924309,0.0016904514278963667,0.0007378309726182586
2016-03-15,0.000763521980092996,-0.009440765912759108,-0.015567321683971902,0.0004923060172492555,-0.014268269981528747,-0.001629387245821623,0.0009396397348797603,-0.00034316591626015747,-0.00037530454472300967,-0.0001840526620230376
2016-03-16,0.02229567034444102,0.008824731684631937,0.007059478911207506,0.012063574724715975,0.02001840990219228,0.005787363949498747,0.0029710872758894613,0.004806541681393384,0.008909754680441528,0.005255347862115567
2016-03-17,-0.003814570847019083,0.007697554579745969,0.015328646310585725,0.014107989404265053,0.022041026451862233,0.006344200586221094,0.0041327171372889104,0.0030743020416015288,-0.0005579272985573036,0.0011009760196589724
2016-03-18,-0.002746975852867317,-0.001735907402058312,0.009021291983249524,-0.004317617907330651,0.005317819826090364,0.00392934867452488,0.0020962243894850907,0.0022991071638818195,0.0015670450097966526,0.0017406189011814899
2016-03-21,-0.007011719080860512,-0.0015652970400895638,-0.0023719956988830226,-0.00902512206150552,0.002056910289495839,0.0014191607850668753,-0.007670502010448166,-0.0011892523911208874,0.003911559405906484,-0.0028354486701742676
2016-03-22,0.0029421526295789757,-0.0017418343151466287,-0.0011888575984517757,0.0,-0.0023460696244905765,-0.0005373696232024994,-0.0002344814322119415,-0.0018713863614039372,0.0030617029310802124,-0.002109497540139227
2016-03-23,-0.02263009809313088,-0.010120376303866863,-0.018486197716059527,-0.005408324224047467,-0.01704889739741844,-0.00659952096630656,0.011324518418804441,0.0050280932609920725,-0.00823151605200223,0.0045961884385390395
2016-03-24,-0.0024011557999427113,-0.006698511778646554,0.002993977631201572,0.0003706661511375664,-0.0023921592316461515,-0.0004432276507418953,0.00038583002000081024,-0.00042440701429902195,0.0002795816412795027,-0.0010064746964106863
2016-03-28,0.0023209545157449885,0.006033881495005167,0.0012130453107099815,0.009018015249218525,0.0032972047942410043,0.0005910254029224404,0.0013125679230330256,0.0005937652769294477,-0.0013985875022881622,0.0014649844652834254
2016-03-29,0.01852490300494103,0.010760310377432969,0.027764889680997218,0.021670160320937493,0.013743569545303647,0.009250059935880461,0.010485433666788335,0.0044930773805582636,0.016058561647610103,0.006767866107654896
2016-03-30,-0.013977800877817192,0.007504237741928987,9.049242303316163e-05,-0.0019174084076479803,0.010315570833598242,0.004387845359351328,-0.010529320974724699,-0.0011809570718837037,0.004869823058852196,-0.0013632110833020628
2016-03-31,0.004611451089358232,-0.009873539415973687,0.00280997688001694,0.006123325940202484,-0.0008753135807237911,-0.002427052090940851,0.007094244898088409,0.00397083802497078,-0.0014628847803012102,0.0036383628411551516
2016-04-01,-0.006035354370591106,-0.010671925662487092,0.004429084966498298,-0.0013130368651316227,-0.0029194994105656846,0.006811824018592372,0.0026081860518623046,0.003223669725368472,0.010622672536787947,-0.00029020785266642424
2016-04-04,-0.006670647201412416,-0.002121877830452923,-0.008369319277784837,-0.0014337277303864138,-0.012005704012972296,-0.0032379779332966097,0.0006124170975818632,8.407485000150317e-05,-0.0038055082931184314,0.0011798684591328712
2016-04-05,0.013000448699038714,-0.019670587433236575,-0.011344154959213926,-0.006581474399800946,-0.019561620790215284,-0.009987932833849356,0.010935849761245509,0.003196524307558901,-0.009642054353811713,0.00399031456006238
2016-04-06,-0.006119337058417829,0.016269151210706934,0.011290821053680178,0.002409313208235897,0.012091829226417161,0.010921427486755064,-0.0072623459222105335,-0.0008385541018623988,0.016440202997742626,-0.002168131978836585
2016-04-07,0.01428081181871077,-0.014585442895864276,-0.013525053823815303,-0.006248869384644751,-0.020011853930580248,-0.011966068443207245,0.012345061390099943,0.0026860695136201596,-0.014367092798912684,0.005159875495313937
2016-04-08,-0.0015175811841288134,0.019133362619910832,0.003957058181908613,0.005562579381281019,0.01737294592597638,0.0026968637238897752,-0.006323106924556843,-0.0022599997765758717,-0.000733507872132777,-0.0015310395766600093
2016-04-11,0.013510077429689682,0.000531500205388058,-0.0031161597932825025,-0.0020445060213640787,0.012881779380563119,-0.002347443470285704,-0.0012877510728608321,-8.383503264286496e-05,-0.00366947940774498,-0.00018051190020318408
2016-04-12,0.0001666606070513943,0.014869936289018115,0.010756864938022748,0.007230070319163007,0.015380252604840106,0.009313106643592306,-0.0069019794773975685,-0.003942982956186003,0.008379472037250535,-0.003968736004515416
2016-04-13,-0.010662277185778612,0.015872891412201717,0.021557163379112287,-0.004426324690421479,0.017768353625548627,0.010101350160813816,0.003512991120797393,0.0034530833311035014,0.012784259768025663,0.000724527563416677
2016-04-14,-0.01397656040779005,0.003262329566637634,-0.0012468882956093719,-0.005527544523125649,-0.00486552671912599,4.761321448487621e-05,-0.004794754720740424,-0.0006714447385333111,9.010169665413237e-05,-0.0023536692241833412
2016-04-15,0.006916553277877435,-0.0022250079550832913,0.002496734895870212,0.007491317215441384,-0.005751949995852712,-0.0011057858987626457,0.008565537085500674,0.0041995345462604305,-0.002524467908356698,0.0029941531518327125
2016-04-18,-0.0015264612277036127,0.008576399457928652,0.0075586966419469714,0.004797547081635267,0.004628139523082053,0.007026749102255092,-0.004322464990153763,0.001087679978329481,0.005332752825069065,-0.0009948080352650823
2016-04-19,0.015627688132066497,0.017347143416422073,0.0007940901336429551,0.0004774640518947493,0.015260753963818319,0.003154142492681311,-0.003122194254629118,0.0018373423050002113,-0.006113416298458629,-0.00162999249522644
2016-04-20,-0.005101192515562847,0.0008356989187554564,0.0014994224850031213,-0.016941167925495715,-0.004537707513862843,0.0009532530274276585,-0.011001143750270947,-0.002751786941242451,0.0008139267494104985,-0.005078133638313886
2016-04-21,0.0037824404776409803,-0.00601307312798971,-0.0050194078717406,-0.017839682222349218,-0.009971444503888649,-0.00537879633233973,-0.005947314428560557,-0.00041797049908687267,9.039568785884633e-05,-0.001640721198271966
2016-04-22,-0.012811914275298819,0.000504259814050112,0.009912228033805981,0.01087341386959828,-0.006043152941455188,0.0,-0.002564667014299471,0.0010876760471418834,-0.015092492731398899,-0.0010957891238361217
2016-04-25,0.0028840781155776707,-0.005038564202780371,-0.007098139571141249,0.008312136373758827,-0.006369538855974799,-0.001722319792770155,-0.004128779624662071,-0.0023397515407136416,0.0,-0.0010963696197905382
2016-04-26,0.003975248058563308,0.00354484710260472,0.009796924898044956,0.0038790296557580373,0.010780791457042804,0.0014856770956963583,-0.004537211479772374,-0.00041931735356603994,-0.004863345717367906,-0.0021042963665686143
2016-04-27,0.002864397439145794,0.0006729662663129687,0.0034960621040471818,-0.0006036311564884267,0.0060538823540774445,0.002058349138832405,0.009980051326484274,0.0063689392330095185,-0.008022026026456741,0.005500684412028445
2016-04-28,0.018901209532051544,-0.013615898033780494,-0.011409941530610368,-0.00205404185574376,-0.010315242523684764,-0.009075822714955883,0.004124197376538019,0.000916346459794326,-0.012084170384516368,0.0034657096385779518
2016-04-29,0.01945750344247421,-0.0042604738765047445,-0.008986970666071792,-0.009202250607577178,-0.004342930395315747,-0.005398813370350197,0.0025570365011227114,0.0010810624292445503,-0.005269209702621125,-0.00036330529952510737
2016-05-02,-0.0033158403319838436,0.009412985970158383,0.008890666226747168,0.015519877290935513,-0.002616845845084703,0.007948481961163711,-0.010068433811850741,-0.0012914737431507506,0.00945916741553865,-0.002905025742226952
2016-05-03,-0.002271979748055375,-0.01644633379267213,-0.01639045176706122,0.0015642670130391334,-0.028279859417451036,-0.008703655362088059,0.012595996341991267,0.0017519124539442377,-0.009276890765565704,0.005935132075622018
2016-05-04,-0.006099544612754526,-0.011549702267113049,-0.008242474117967524,0.014297996660757484,-0.0162017800020523,-0.005578021908916098,0.005485726993474271,-0.0016654653984352619,-0.006431278533148066,0.0018157787217256693
2016-05-05,-0.0011455641166617792,-0.0020929171722946505,-0.0039747092803593675,0.002843066086747781,-0.0003048835231075353,-0.00019481165103663045,0.0066850490133514295,0.002001965987137533,-0.00028585176568673987,0.002717984358339809
2016-05-06,0.009093148301192455,0.002796226181720707,0.005895243617074275,0.010984786427657323,0.0015252475935367826,0.003658657217368466,-0.004274939304490855,-0.00216486023488649,0.005332663683268457,-0.002349031881196062
2016-05-09,-0.020539038586043668,-0.0020912762797600237,0.0028851100567566235,0.010982424163659577,-0.01279300536479222,0.0008267989288202049,0.0031431232132663744,-0.0010009668179132847,0.002841139822653771,0.0019018906969023863
2016-05-10,0.0027351995597273415,0.014320807335764574,0.01006930454521937,-0.0001154567796869399,0.019129796489248507,0.01243363021089916,7.670329548448152e-05,0.0016703784144986855,0.013694781115857202,-0.00018091806402409372
2016-05-11,0.009423039824896007,-0.00860888447461483,-0.012372035311876584,-0.02138220765626364,-0.0024221424704099492,-0.009354462527210505,0.005654208231600677,0.0010839629082131097,-0.009037496640240006,0.0015371608301772977
2016-05-12,-0.0078611125358784,-0.000347138661469959,-0.005317416582660051,0.005787269183671784,-0.0027312812768641725,0.0002906320475328794,-0.004558652154345033,-0.0020826464335859107,-0.004418947551781849,-0.00270869492032777
2016-05-13,0.0045394140453900444,-0.010250321764171177,-0.0066137815201258165,-0.00892420586359699,-0.017955196388989236,-0.008714597519649203,0.009693492945215043,0.001836667621379906,-0.0036828786824721904,0.0038022443059200217
2016-05-16,0.0007394952589121484,0.01193615492549771,0.01267751873013534,0.009478385418273172,0.01208577052989357,0.009865300651903164,-0.008617624136672886,-0.0033326819331406243,0.012511707191115606,-0.0036070144976070306
2016-05-17,0.0034482607423813594,-0.00728532099078405,-0.015851349962847316,-0.018544528830083506,-0.004592994620621016,-0.009333612919091294,0.0016774776759147514,-0.00033457571467732095,-0.01254450895505177,-0.0013574721815221569
2016-05-18,-0.01734579222228738,0.0003493529389897443,0.0052164720930718556,-0.015666236211144713,-0.009842952273166117,0.00029306097707615386,-0.014235926875145077,-0.00852938430068162,0.0036026093542405047,-0.008066314925737839
2016-05-19,-0.0019150352244893254,-0.007161653658232847,-0.008011737089945181,-0.011177105643853325,-0.009319592080759387,-0.003464821808034313,0.004324884639484328,0.002361669469826966,-0.005195406012434289,0.0010051989196571132
2016-05-20,-0.0013348098643798378,0.008269022849407115,0.016795139881159216,0.007986292701469555,0.010034314804899802,0.006317162119037212,0.0007690593096023601,0.0006730803232637417,0.011015059103771208,0.0006384984174785391
2016-05-23,-0.002840166573309433,-0.003315360159385383,-0.0011732670295011571,0.0001218453594773461,-0.0018627612558141937,-0.0013630369953915311,0.002227654948068203,0.0,-0.0013151056203826172,0.0006387104172977942
2016-05-24,-0.017341037506874768,0.014531055198097276,0.020603555004889085,0.012431594118466283,0.010264418526173325,0.012962620588970575,-0.004446582474799565,-0.0016819852643585875,0.020031887819022653,-0.001641210903957968
2016-05-25,-0.002728045068191687,0.010526168622187582,0.005843814635982936,0.0,0.01200748077304259,0.0067834128495296575,-0.003772686117725632,0.0017694214506143169,0.007191828631459618,-0.00045608529299867584
2016-05-26,-0.003419400875365075,0.002732240681037501,-0.0011445513294492393,0.0019256974359231904,0.0066928595784645495,0.00028651327795459203,0.005179109112011693,0.0028580789617156377,0.0029292084323200296,0.003105879033420189
2016-05-27,-0.008234680643287917,-0.0010218207102112853,0.009958653762522918,0.005407053878180967,-0.00030211941434399314,0.004299134650882497,-0.0014613639716716254,-0.0007540360992822626,0.005202448640709845,-0.0019123713917650331
2016-05-31,0.003805525009163979,-0.004773403882773586,0.0034904936913060514,-0.00011959412666340263,0.001209132276842606,-0.0019027375319345952,0.0023873230062669837,0.0017614836819301871,0.001907100816703533,0.0011865134534516653
2016-06-01,-0.0010339059082515867,-0.0008563124075495754,0.006782345094489273,0.0008365751503738306,-0.0006039082845636923,0.002049582476408851,0.004057295935471439,0.000705639699521754,9.064146219839309e-05,-0.0003380716407755946
2016-06-02,-0.0023288275554194104,0.0,0.00768722154972501,0.005134968706414167,0.008157001416574827,0.003043465378397725,0.0072074697458415216,0.002014323464105905,0.002084193234837217,0.0031043420461029925
2016-06-03,0.027751354156539287,0.0065145914284436834,-0.005999893721449268,0.004039741951413323,0.015283396330696641,-0.0029868476254368836,0.014235843749873744,0.008042291109673805,-0.0047023852725118775,0.009284028462886118
2016-06-06,0.0003364814640942626,0.00562083804644864,0.010778906636669028,-0.007691853013804151,0.010625867757654284,0.00508844254850116,-0.007430762337798713,-0.002410111931913761,0.0036343609299607227,-0.002615525751074821
2016-06-07,-0.0008408886281601191,0.007283342989448105,0.002900415746038165,0.006081775293775626,0.00905351577695046,0.0015610708146638341,0.00241981970488081,0.0014991076174679652,-0.002535055352196669,0.0014465943331547493
2016-06-08,0.014812339174809175,0.0020177802325567207,0.007400558257493417,0.0064005199846022265,0.0072360310663663885,0.003259758455819828,0.005355983120388874,0.0033272254361524922,0.0017246890351443334,0.001174091897856444
2016-06-09,0.005556461757929343,-0.012250367555762254,-0.006417556676474034,0.0022375525525646367,-0.0114941864699587,-0.0013653436887935966,0.006453267635982307,0.001409233700074175,-0.0016309542307805236,0.0015320855703728764
2016-06-10,0.004041219495006354,-0.029052045205548938,-0.01359719148773919,-0.004700378520762216,-0.025290812513401817,-0.009477417934475652,0.0048454398604598214,0.0011586023866045903,-0.01134419327378866,0.003512065458543656
2016-06-13,0.007392817000752894,-0.014523243592084123,-0.010855695468180881,0.00023597006632214423,-0.014017130231833375,-0.007712080499404639,0.004451763056194213,-0.001487985496767541,-0.00835324665160897,0.0019745167570575095
2016-06-14,0.0010599906561068462,-0.015980186209977876,-0.002873975634484993,-0.0025967468532477334,-0.003327486721327766,-0.001966932725199544,-0.0007384711920888076,-0.0022363036282043725,0.0,-0.00026916328990922445
2016-06-15,0.007412264290884263,0.006676232931442039,0.0006987087825240934,0.009467306167417311,0.010622303139389944,-0.0013935879892293945,0.0038437778069164708,0.003734858803563279,-0.002869438390510126,0.0030453227987503606
2016-06-16,-0.010511020767707824,0.002151158013518062,-8.743890756623962e-05,0.005627405277891739,-0.003603647245490782,0.002984087840645966,0.004860518027610228,0.0014882576228643085,0.0029709984614187945,0.001071683785724531
2016-06-17,0.01282889140431287,0.009837063929042156,-0.004277593923253997,-0.0016320612145358515,0.002712275932112762,-0.0037240888706993047,-0.006228780767443376,-0.002971820285438187,-0.011721392092580718,-0.0033900466805418805
2016-06-20,-0.005970132166106756,0.024796461158500094,0.010871430478381905,0.0014010150995473758,0.01773371529514778,0.00644018408406799,-0.010692861018230637,-0.0012420174353011681,0.006291714847969532,-0.004296191865934551
2016-06-21,-0.019235474102691663,0.008123067861317779,-0.001908067367048072,0.0038119895324078,0.0076785242214458815,0.002838290523980991,-0.00462135696154331,-0.0009122971378154876,0.0031726918538963478,-0.002247229169133891
2016-06-22,0.0004965672774475127,-0.0006123167519127559,-0.003910171682604657,-0.0015232193746964606,0.002540472226066681,-0.0016311385553371416,0.0016473881942298263,0.0018258051682440435,-0.0024186729675933494,0.0019816526508336096
2016-06-23,-0.0065343333792947655,0.027661161376217436,0.019104809745730256,0.005047133271038895,0.024160263886078504,0.013022481411826492,-0.011438398822438356,-0.0009941613467523425,0.01426726616417806,-0.004765949188816565
2016-06-24,0.049038376152841456,-0.08586052437532676,-0.0380071308728267,-0.008876202890314655,-0.06070189974648732,-0.03590886638539803,0.02684737300690676,0.00472614708399921,-0.0411879563289288,0.01382396201259195
2016-06-27,0.005396827818855421,-0.01919494490388496,-0.03283514138822652,0.0007070971746385712,-0.01286376629699626,-0.017910040218552137,0.024966808108610294,0.004209586260756515,-0.01984859876241718,0.008644813181151845
2016-06-28,-0.010735716822507735,0.026220906073218808,0.015456765265842831,0.021078590662120922,0.029475671563118144,0.01803625667216746,0.0020836918660303017,0.0055053471215844585,0.02191367353815865,-0.00017682000938357145
2016-06-29,0.004149350816571085,0.018329838855745795,0.02274191031132733,0.01210937369708387,0.02531643214127488,0.017027421632391793,-0.007672103008184439,-0.0003261953517431637,0.017710209283546163,-0.004065097021673791
2016-06-30,0.00500639622652943,0.014909155858051637,0.018603565556296386,0.0103689241540883,0.009994195135585082,0.013645437069963906,0.003685162674315068,0.0035153232683851066,0.011569786105428026,0.002218031099020301
2016-07-01,0.015339625386899147,0.0,0.0035660022365218147,0.00033858112762619186,0.009604265423151626,0.002100546429395944,0.013884155259139108,0.0052367719690633585,0.005021359747969578,0.0026423510792765725
2016-07-05,0.008254789567508913,-0.019348074303828233,-0.014732450840651334,0.011048496294993493,-0.0213319950764157,-0.007192884786183851,0.01252034688556214,0.003412474041902147,-0.006106713966056776,0.005483070259321821
2016-07-06,0.005870043250717272,-0.0018265793778421413,0.007261033770151304,-0.004349199668343351,-0.002650730202865881,0.005997486929463225,0.00161627867465719,0.001782221768536818,0.008192288031692252,0.00017498394775361525
2016-07-07,-0.003762499043616141,-0.0040264467860836595,0.00210724584441202,-0.010303162253100462,-0.002658125914977827,-0.000620121922565886,-7.063468874568546e-05,0.00016160326001624092,0.0029549375979780468,-0.0013184864265726182
2016-07-08,0.0060120143847071095,0.015251862072080957,0.02330667611084447,0.016181412738455414,0.02161681741350474,0.014890707719623197,0.007366382798488447,0.005578081825427406,0.0154667941678448,0.0019371620601369433
2016-07-11,-0.009423926954219786,0.014660367292509857,0.01155900642273977,0.00668155132634185,0.009565291849984447,0.0035268101847962807,-0.00877418255155149,-0.0025724767850460184,0.005711687499962981,-0.005272908323356473
2016-07-12,-0.016551874633622066,0.013557126556843935,0.013374329105851679,-0.00011021963756374653,0.014068442438612827,0.0072634499611934356,-0.016440182646442092,-0.005641861492454714,0.005048115228310168,-0.005918583607395611
